2938,1,1,91av,1,91MS-002,[91制片厂]《女优面试 二》初次试镜做爱  我们挑 你们定,/watch5/a0197aef23e095fcd1ed333f84f3c810/a0197aef23e095fcd1ed333f84f3c810.m3u8,/new/av/20210825/2021082516172683032.png,/new/av/20210825/2021082516172725116.png,,91制片厂素人,"AV女优,做爱,中国",2021-05-11 16:00:00,2100,51202,0,19,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:18,2022-10-28 11:33:31
2885,1,1,91av,1,91MS-004,[91制片厂]《女优面试 四》初次试镜做爱  我们挑 你们定,/watch5/50c6d067085c32b7cad4a83e1c5aaa0b/50c6d067085c32b7cad4a83e1c5aaa0b.m3u8,/new/av/20210830/2021083015251679763.png,/new/av/20210830/2021083015251614104.png,,91制片厂素人,"AV女优,做爱,中国",2021-05-11 16:00:00,2200,51203,0,83,1,0,0,1,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:17,2022-10-28 11:34:06
2771,1,1,91av,1,91MS-005,[91制片厂]《女优面试 五》初次试镜做爱  我们挑 你们定,/watch5/c8a4058867a22e23bae6b3f29ec1ead4/c8a4058867a22e23bae6b3f29ec1ead4.m3u8,/new/av/20210901/2021090121473645453.png,/new/av/20210901/2021090121473729805.png,,91制片厂素人,"AV女优,做爱,中国",2021-05-11 16:00:00,2100,51205,0,202,1,0,0,9,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:16,2022-10-28 11:34:52
3948,1,1,91av,1,91CM-166,[91制片厂] 《七夕》91情人节专题独家奉献，新人女优首映七夕,/watch5/694eeb48cdcda6a55415623eef8a78dd/694eeb48cdcda6a55415623eef8a78dd.m3u8,/new/av/20210813/2021081322294266584.png,/new/av/20210813/2021081322294344578.png,,潘甜甜,"情人节,不顯示,独家推荐,AV女优,初次拍摄,中国",2021-05-11 16:00:00,2700,51205,0,513,1,0,0,8,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:29,2022-10-28 11:32:06
2657,1,1,91av,1,91CM-182,[91制片厂]《手机的秘密》男友拍情趣视频没想却成我沦为性奴的把柄,/watch5/a01a0c2327a06bc48009c97a62d8ea12/a01a0c2327a06bc48009c97a62d8ea12.m3u8,/new/av/20210903/2021090320475083053.png,/new/av/20210903/2021090320475027658.png,,潘甜甜,"情趣,秘密,性奴,男友,中国",2021-09-02 16:00:00,2600,51203,444,1837,1,0,0,1,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:14,2022-10-28 11:35:02
1171,1,1,91av,1,91CM-190,[91制片厂]《少女的悔悟》女神“潘甜甜”AV引退之作  内附独家跳舞视频,/watch5/bf147b62d62f95528b3c9060caabd391/bf147b62d62f95528b3c9060caabd391.m3u8,/new/av/20211001/2021100100505028307.png,/new/av/20211001/2021100100505129969.png,,潘甜甜,"独家推荐,舞蹈,少女,妹子,美女,中国",2021-05-11 16:00:00,2400,51205,0,1078,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:01:58,2022-10-28 11:37:25
3402652,1,5,public,1,91CM-142,[91制片厂]《意大利留学生》,/watch4/642bf42b2986a9427c911d0fec17c6bd/642bf42b2986a9427c911d0fec17c6bd.m3u8,/new/upload/20211221/2021122123340660934.png,/new/upload/20211221/2021122123340810472.png,,Gina (吉娜),"学生,中国",,0,0,0,0,1,29,0,0,,2021-12-21 23:34:11,2022-10-28 10:52:37
5811,1,1,91av,1,91CM-1420,[91制片厂]《意大利留学生》7月16日，91制片厂独家上映,/watch4/799bc7a5d7c3d4eb659504fdb6f7f9d5/799bc7a5d7c3d4eb659504fdb6f7f9d5.m3u8,/new/av/20210716/2021071619480429328.png,/new/av/20210716/2021071619480517876.png,,Gina (吉娜),"学生,独家推荐,高画质,中国",2021-05-11 16:00:00,100,51201,0,8,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:47,2021-11-13 4:02:47
4249,1,1,91av,1,91CM-1610,[91制片厂]《被拐卖的外国美女》8月10日 91全平台同步上映,/watch4/33c8cda29737a28485d13d04d6ea50b7/33c8cda29737a28485d13d04d6ea50b7.m3u8,/new/av/20210809/2021080920003324399.png,/new/av/20210809/2021080920003437902.png,,Gina (吉娜),"年轻少妇,多P群交,美女,中国",2021-05-11 16:00:00,119,51205,0,15,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:31,2021-11-13 4:02:31
4238,1,1,91av,1,91CM-161,[91制片厂]《被拐卖的外国美女》找到爱情 以为是幸福 结果是圈套,/watch5/9497f697c781e39e1d417029f5c1306d/9497f697c781e39e1d417029f5c1306d.m3u8,/new/av/20210810/2021081019542798275.png,/new/av/20210810/2021081019542767700.png,,Gina (吉娜),"美女,不顯示,中国",2021-05-11 16:00:00,3300,51205,0,29,1,0,0,2,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:31,2022-10-28 11:29:57
4637,1,1,91av,1,91CM-1570,[91制片厂]《中华料理》9月5日 91全平台同步上映,/watch4/f832930570a217656ed449baa5157dc0/f832930570a217656ed449baa5157dc0.m3u8,/new/av/20210804/2021080419415694591.png,/new/av/20210804/2021080419415633968.png,,Anna（安娜）,"年轻少妇,高画质,中国",2021-05-11 16:00:00,120,51203,0,17,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:35,2021-11-13 4:02:35
4589,1,1,91av,1,91CM-157,[91制片厂]《中华料理》你压榨我们工资，我偷情你的老婆,/watch4/c63b06e70b0079f8b4e833d9761b6f1f/c63b06e70b0079f8b4e833d9761b6f1f.m3u8,/new/av/20210805/2021080514555491552.png,/new/av/20210805/2021080514555512741.png,,Anna（安娜）,"出轨,老婆,中国",2021-05-11 16:00:00,3300,51203,0,81,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:35,2022-10-28 11:29:31
3735,1,1,91av,1,91CM-1680,[91制片厂]《女外教》8月17日，91全平台同步上映,/watch5/c4a312db6a09966d38614a7cce053295/c4a312db6a09966d38614a7cce053295.m3u8,/new/av/20210816/2021081621195742986.png,/new/av/20210816/2021081621195816139.png,,Anna（安娜）,"乱伦,高画质,中国",2021-05-11 16:00:00,120,51202,0,11,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:26,2021-11-13 4:02:26
3703,1,1,91av,1,91CM-168,[91制片厂]《女外教》暗恋女神居然是他人性欲处理工具,/watch5/421cacdfcb6993ae8a7d221ff71adc8d/421cacdfcb6993ae8a7d221ff71adc8d.m3u8,/new/av/20210817/2021081711092838216.png,/new/av/20210817/2021081711092988258.png,,Anna（安娜）,"美女,不顯示,中国",2021-05-11 16:00:00,3300,51203,0,127,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:26,2022-10-28 11:32:28
5147,1,1,91av,1,91CM-1510,[91制片厂]《贤惠的嫂子》7月29日 91全平台同步上映,/watch4/8eb24826ceeb3e9381c1ebd4372e4503/8eb24826ceeb3e9381c1ebd4372e4503.m3u8,/new/av/20210728/2021072814423694670.png,/new/av/20210728/2021072814423799572.png,,袁可妮,"年轻少妇,中国",2021-05-11 16:00:00,120,51201,0,13,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:40,2021-11-13 4:02:40
5145,1,1,91av,1,91CM-151,[91制片厂]《贤惠的嫂子》哥哥出轨后，嫂子成了我情人,/watch4/cf8cdc642b8d56b58c2333c341a86ff1/cf8cdc642b8d56b58c2333c341a86ff1.m3u8,/new/av/20210729/2021072915175324550.png,/new/av/20210729/2021072915175552666.png,,袁可妮,"中国,外遇出轨",2021-05-11 16:00:00,2700,51203,0,44,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:40,2022-10-28 11:22:54
3402661,1,5,public,1,91CM-132,[91制片厂]《公公的特殊照顾》,/watch4/25011657873c47a48a61a2be7236bd9d/25011657873c47a48a61a2be7236bd9d.m3u8,/new/upload/20211222/2021122200022131628.png,/new/upload/20211222/2021122200022412953.png,,陈若瑶,中国,,0,0,0,0,1,29,0,0,,2021-12-22 0:02:33,2022-10-28 10:51:35
9386,1,1,91av,1,91CM-116,[91制片厂]《离婚委托》恶毒老公请委托人诱骗妻子出轨，结果却是~,/watch4/3294850aaeb3a2a15e43b71bcdc0d5c7/3294850aaeb3a2a15e43b71bcdc0d5c7.m3u8,/new/av/20210610/2021061022141125055.png,/new/av/20210610/2021061022141146988.png,,陈若瑶,"已婚人妻,中国,不顯示,外遇出轨",2021-05-11 16:00:00,1900,5120,0,10,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:03:37,2022-10-28 11:05:51
6863,1,1,91av,1,91CM-1320,[91制片厂]《公公的特殊照顾》7月2日，91制片厂app独家上映,/watch4/265422ac5aca96cefeb92e40393e40a9/265422ac5aca96cefeb92e40393e40a9.m3u8,/new/av/20210701/2021070120120721098.png,/new/av/20210701/2021070120120825472.png,,陈若瑶,"独家推荐,中国",2021-05-11 16:00:00,120,51204,0,5,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:03:00,2022-10-28 11:12:40
3452669,1,140,public,1,,皇家 街頭起丘比特 火辣健身教練,/watch9/4a18759dd28419ac02f242308589b0b5/4a18759dd28419ac02f242308589b0b5.m3u8,/new/upload/20221001/2022100117095352951.jpeg,/new/upload/20221001/2022100117095426368.jpeg,,孟菲菲,中国,,1851,0,0,0,1,0,0,0,,2022-10-01 17:10:54,2022-10-28 19:54:36
9046,1,1,91av,1,91CM-117,[91制片厂]《荔枝》深深的射入，刻骨铭心的记忆,/watch4/e422d8249ba1acfce1ad7d7922bfbb71/e422d8249ba1acfce1ad7d7922bfbb71.m3u8,/new/av/20210612/2021061217192792621.png,/new/av/20210612/2021061217192895186.png,,孟菲菲,"不顯示,中国",2021-05-11 16:00:00,2400,51200,0,6,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:03:33,2022-10-28 11:05:47
3304019,1,5,tbr,1,91CM-198,[91制片厂]《爱在午夜》开衩旗袍尽显迷人身段，台球桌上被干淫水狂飙,/watch6/b8b931ebbf6a0e69b35a234507936cfb/b8b931ebbf6a0e69b35a234507936cfb.m3u8,/new/av/20211027/2021102714593689878.png,/new/upload/20211221/2021122123123679531.png,91CM-198,卢珊珊,"旗袍,不顯示,中国",,3360,13998,0,115,0,29,0,10,a3f7375bb7222c4cd95bb473aa75d98c,,2022-10-28 10:54:29
5734,1,1,91av,1,91CM-1480,[91制片厂]《女海王》7月24日 91全平台同步上映,/watch4/23ec74d6ef91a32df444fe535997e314/23ec74d6ef91a32df444fe535997e314.m3u8,/new/av/20210724/2021072415184997549.png,/new/av/20210724/2021072415185075838.png,,卢珊珊,"年轻少妇,中国",2021-05-11 16:00:00,120,51203,0,7,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:46,2021-11-13 4:02:46
5728,1,1,91av,1,91CM-148,[91制片厂]《女海王》海王项思醒真实事件改编，高顔值新人抗鼎力作,/watch4/ac05f03309970718ef0658e1040a6f1d/ac05f03309970718ef0658e1040a6f1d.m3u8,/new/av/20210724/2021072414464263201.png,/new/av/20210724/2021072414464357738.png,,卢珊珊,"真实,颜值漂亮,黑料事件,美女,初次拍摄,中国",2021-05-11 16:00:00,3300,51202,0,15,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:46,2022-10-28 11:22:16
4029,1,1,91av,1,91CM-1650,[91制片厂]《重逢》七夕特制 8月14日 91全平台同步上映,/watch5/f47294ef030b15ceb63f76a04d6fe186/f47294ef030b15ceb63f76a04d6fe186.m3u8,/new/av/20210813/2021081312280582940.png,/new/av/20210813/2021081312280647464.png,,卢珊珊,"情人节,中国",2021-05-11 16:00:00,3500,51202,0,15,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:29,2022-10-28 11:30:18
3957,1,1,91av,1,91CM-165,[91制片厂]《重逢》曾经爱的那么真 现在插的那么深,/watch5/252dc0150fe0fb38e9e8e5f310b9ed26/252dc0150fe0fb38e9e8e5f310b9ed26.m3u8,/new/av/20210813/2021081322233964006.png,/new/av/20210813/2021081322234077924.png,,卢珊珊,中国,2021-05-11 16:00:00,3300,51200,0,39,1,0,0,1,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:29,2022-10-28 11:32:00
3236,1,1,91av,1,91CM-1720,[91制片厂]《失恋33天》8月21日 91全平台同步上映,/watch5/8859d4605b20ceda925679707917b72b/8859d4605b20ceda925679707917b72b.m3u8,/new/av/20210820/2021082021200341306.png,/new/av/20210820/2021082021200335406.png,,卢珊珊,"多P群交,中国",2021-05-11 16:00:00,120,51203,0,11,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:21,2021-11-13 4:02:21
3209,1,1,91av,1,91CM-172,[91制片厂]《失恋33天》回家发现男友出轨 伤心女友在舔狗身上寻找慰籍,/watch5/4e2ed670710bd641fde1d50a9029ee2c/4e2ed670710bd641fde1d50a9029ee2c.m3u8,/new/av/20210821/2021082112094857739.png,/new/av/20210821/2021082112094853357.png,,卢珊珊,"男友,中国,女朋友,外遇出轨",2021-05-11 16:00:00,3600,51201,0,46,1,0,0,1,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:21,2022-10-28 11:33:06
1987,1,1,91av,1,91CM-186,[91制片厂]《爱在初夜》性感女神粉嫩蜜穴，肉欲觉醒高潮迭起,/watch5/336dc3afb0e7655f215c339a4322159b/336dc3afb0e7655f215c339a4322159b.m3u8,/new/av/20210918/2021091815174851008.png,/new/av/20210918/2021091815174850833.png,,卢珊珊,"淫荡淫乱,中国,潮吹,美女,粉穴,性感美女",2021-09-14 16:00:00,4000,51203,0,163,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:07,2022-10-28 11:36:24
1126,1,1,91av,1,91CM-192,[91制片厂]《爱在日落时》偶然寻回遗失的美好，出轨激发无尽性欲,/watch6/b704567025c1bd71d2f7ed8f0fdded0e/b704567025c1bd71d2f7ed8f0fdded0e.m3u8,/new/av/20211004/2021100419523928699.png,/new/av/20211004/2021100419524049036.png,,卢珊珊,"中国,外遇出轨",2021-05-11 16:00:00,4200,51209,0,91,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:01:57,2022-10-28 11:37:43
6095,1,1,91av,1,91CM-1390,[91制片厂]《空姐的兼职》7月13日，91全平台上映,/watch4/5458a773e51dcac9b46155d614dea4af/5458a773e51dcac9b46155d614dea4af.m3u8,/new/av/20210713/2021071310224373489.png,/new/av/20210713/2021071310224327754.png,,萧蔷,"多P群交,乱伦,空中小姐,高画质,中国",2021-05-11 16:00:00,120,51206,0,7,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:50,2021-11-13 4:02:50
6094,1,1,91av,1,91CM-139,[91制片厂]《空姐的兼职》空姐模特入贼船，捆绑调教黑丝袜,/watch4/2d0475f4d539e43b09428220656e7ca3/2d0475f4d539e43b09428220656e7ca3.m3u8,/new/av/20210713/2021071311222118367.png,/new/av/20210713/2021071311222158726.png,,萧蔷,"丝袜,调教凌辱,空中小姐,模特,中国",2021-05-11 16:00:00,3300,51209,0,11,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:50,2022-10-28 11:13:54
6263,1,1,91av,1,91CM-1380,[91制片厂]《继父与我》7月10日晚，91全平台同步上映,/watch4/80c54b6979b7328963f7af70338fc449/80c54b6979b7328963f7af70338fc449.m3u8,/new/av/20210709/2021070920502427965.png,/new/av/20210709/2021070920502422769.png,,谢语彤,"已婚人妻,乱伦,高画质,中国",2021-05-11 16:00:00,120,51206,0,5,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:52,2021-11-13 4:02:52
6262,1,1,91av,1,91CM-138,[91制片厂]《继父与我》前妻女儿突然找上门，兽父不顾伦理彻夜玩弄,/watch4/1bdeb9cbc570a96584ec95535582abdb/1bdeb9cbc570a96584ec95535582abdb.m3u8,/new/av/20210709/2021070921010014171.png,/new/av/20210709/2021070921010123213.png,,谢语彤,"中国,出轨,女儿",2021-05-11 16:00:00,3000,51209,0,16,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:52,2022-10-28 11:13:48
5335,1,1,91av,1,91CM-1490,[91制片厂]《家教老师》7月27日 91全平台同步上映,/watch4/3ee37a7dca3c1ceec82b4ea640e4c943/3ee37a7dca3c1ceec82b4ea640e4c943.m3u8,/new/av/20210726/2021072618383666022.png,/new/av/20210726/2021072618383762040.png,,谢语彤,"中国,女教师,高画质,家庭教师",2021-05-11 16:00:00,120,51204,0,12,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:42,2021-11-13 4:02:42
5334,1,1,91av,1,91CM-149,[91制片厂]《家教老师》教书似严父 恩师入我心,/watch4/60540d6daf3d16065aec8892d51c4ba1/60540d6daf3d16065aec8892d51c4ba1.m3u8,/new/av/20210726/2021072619420120913.png,/new/av/20210726/2021072619420268826.png,,谢语彤,"中国,女教师,家庭教师",2021-05-11 16:00:00,2398,5123,0,12,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:42,2022-10-28 11:22:27
3521,1,1,91av,1,91CM-1700,[91制片厂]《穿越到王者荣耀的世界   第一集》8月19日，91全平台同步上映,/watch5/202422d8422bd6f7d13e324623e5e376/202422d8422bd6f7d13e324623e5e376.m3u8,/new/av/20210818/2021081816485639800.png,/new/av/20210818/2021081816485618905.png,,谢语彤,"年轻少妇,乱伦,体内射精,单体作品,中国",2021-05-11 16:00:00,140,51200,0,9,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:24,2021-11-13 4:02:24
3450,1,1,91av,1,91CM-170,[91制片厂]《穿越到王者荣耀的世界   第一集》蔡文姬&澜,/watch5/f192982e5c0bfe6182683d6e38478719/f192982e5c0bfe6182683d6e38478719.m3u8,/new/av/20210819/2021081910564413287.png,/new/av/20210819/2021081910564484605.png,,谢语彤,中国,2021-05-11 16:00:00,2400,51205,0,36,1,29,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:23,2022-10-28 11:32:41
2997,1,1,91av,1,91CM-1740,[91制片厂]《表妹18岁》8月24日，91全平台同步上映,/watch5/19904735e5c3a8db19807f71e6ed826f/19904735e5c3a8db19807f71e6ed826f.m3u8,/new/av/20210823/2021082321011245400.png,/new/av/20210823/2021082321011279852.png,,谢语彤,"年轻少妇,乱伦,高画质,中国",2021-05-11 16:00:00,2700,51200,0,28,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:18,2021-11-13 4:02:18
2980,1,1,91av,1,91CM-174,[91制片厂]《表妹18岁》给表妹过18岁生日换取的情爱温柔,/watch5/7b44f75c2d4d2622e9b50bd0688c2103/7b44f75c2d4d2622e9b50bd0688c2103.m3u8,/new/av/20210824/2021082410393486655.png,/new/av/20210824/2021082410393430400.png,,谢语彤,中国,2021-05-11 16:00:00,2700,51205,0,29,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:18,2022-10-28 11:33:14
2831,1,1,91av,1,91CM-1790,[91制片厂]《穿越到王者荣耀的世界 第二集》8月31日，全平台同步上映,/watch5/6a0ba839a58383c0fceed0fc2f8876d2/6a0ba839a58383c0fceed0fc2f8876d2.m3u8,/new/av/20210830/2021083020293762728.png,/new/av/20210830/2021083020293792410.png,,谢语彤,"多P群交,乱伦,高画质,中国",2021-05-11 16:00:00,119,51201,0,35,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:16,2021-11-13 4:02:16
2823,1,1,91av,1,91CM-179,[91制片厂]《穿越到王者荣耀的世界 第二集》移魂大法 曹操借兰陵王身体操蔡文姬,/watch5/147acce7755542e5abd9329b4a2e7bdb/147acce7755542e5abd9329b4a2e7bdb.m3u8,/new/av/20210831/2021083110394628617.png,/new/av/20210831/2021083110394759270.png,,谢语彤,"不顯示,中国",2021-05-11 16:00:00,2500,51200,0,138,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:16,2022-10-28 11:34:45
1630,1,1,91av,1,91CM-188,[91制片厂]《童顔女秘堕落日记》异物自慰情欲爆发 渴求巨屌深插一线鲍,/watch5/2208edf5e5e3a941a48f8755e116254f/2208edf5e5e3a941a48f8755e116254f.m3u8,/new/av/20210924/2021092420090482215.png,/new/av/20210924/2021092420090422479.png,,谢语彤,"中国,巨根,不顯示,自慰",2021-05-11 16:00:00,2699,51201,0,233,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:03,2022-10-28 11:37:09
6511,1,1,91av,1,91CM-1340,[91制片厂]《兄弟新交的女友》7月6日，91全平台同步上映,/watch4/bd5cadfcdc5b5d4c9e4a65fe6486904f/bd5cadfcdc5b5d4c9e4a65fe6486904f.m3u8,/new/av/20210705/2021070521532847319.png,/new/av/20210705/2021070521532841347.png,,李雪,"女朋友,中国",2021-05-11 16:00:00,100,51202,0,9,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:55,2021-11-13 4:02:55
6468,1,1,91av,1,91CM-134,「91制片厂」兄弟新交的女友 / 91CM-134 / 李雪,/watch4/f33740700f94d57fbbb213efba9cc0e0/f33740700f94d57fbbb213efba9cc0e0.m3u8,/new/av/20210706/2021070616441787099.png,/new/av/20210706/2021070616441839678.png,,李雪,"女朋友,中国",2021-05-11 16:00:00,360,51209,0,12,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:02:54,2022-10-28 11:13:22
22097,1,1,91av,1,gcAV-184,【商务“服务”】极品模特李丽莎上门商务“服务”，好胸又大又挺，高跟挑逗风骚懂男人,/upload18files/b2e83421c33747cc483c2ff13da7e376/b2e83421c33747cc483c2ff13da7e376.m3u8,/new/av/20200607/2020060720272830619.png,/new/av/20200607/2020060720272830619.png,,李丽莎,"模特,不顯示,风俗嬢,妓女,高跟鞋",2019-05-31 16:00:00,1300,658413,0,0,0,0,0,0,,2021-11-13 4:07:01,2022-03-23 10:44:04
21997,1,1,91av,1,GCSJ-004,[蜜桃成熟时] 高清精修字幕版  女神李丽珍完美身材，激情佳作，灵动尤物！,/upload18files/ac1628704f93a65cfd82c8f084dbc677/ac1628704f93a65cfd82c8f084dbc677.m3u8,/new/av/20200629/2020062921375330229.png,/new/av/20200629/2020062921375330229.png,,"李丽珍,潘震伟,成奎安,黄光亮,左颂升,邵传勇,焦姣,田青","中文字幕,翘臀美尻,身材好,美女,高画质,激情",2020-06-28 16:00:00,1300,9904,0,0,0,99,0,0,,2021-11-13 4:06:57,2021-11-13 4:06:57
12577,1,1,91av,1,sj-003,"【经典三级】玉蒲团之玉女心经,李丽珍舒淇互操，先高潮就会被吸干",/upload18files/678898b84972670cffa98dddb3039034/678898b84972670cffa98dddb3039034.m3u8,/img.av/sj-003/thumb.jpeg,/img.av/sj-003/full.jpeg,,"舒淇,李丽珍","其他,仙女文青,三级片,潮吹",2020-03-20 16:00:00,5220,95800,0,102,1,0,0,0,,2021-11-13 4:04:24,2021-11-13 4:04:24
12560,1,1,91av,1,sj-019,"【经典三级】李丽珍蜜桃成熟时,永远的女神值得珍藏",/upload18files/23737328a07fa16bb62dfad2433cfd67/23737328a07fa16bb62dfad2433cfd67.m3u8,/new/av/20200421/2020042121303285496.jpg,/new/av/20200421/2020042121303285496.jpg,,李丽珍,"美女,翘臀美尻,三级片,其他",2020-04-20 16:00:00,6840,51900,0,117,1,0,0,0,,2021-11-13 4:04:24,2021-11-13 4:04:24
9737,1,1,91av,1,91CM-114,[91制片厂]《恸哭大小姐》母亲的公司濒临破产，为了公司的她不得不,/watch3/11b9b025c21edde7f8274cdc75ce95ca/11b9b025c21edde7f8274cdc75ce95ca.m3u8,/new/av/20210608/2021060816240693295.png,/new/av/20210608/2021060816240730711.png,,李丽,"千金小姐,妈妈,公司,美女,中国",2021-05-11 16:00:00,2400,9980,0,14,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:03:42,2022-10-28 11:06:40
8715,1,1,91av,1,91CM-1200,[91制片厂]《通缉犯的报复》新片预告，6月16日全平台同步上映,/watch4/9e050183953ba18854617589ff66e875/9e050183953ba18854617589ff66e875.m3u8,/new/av/20210615/2021061516182854152.png,/new/av/20210615/2021061516182962626.png,,萧诗颖,"乱伦,中国",2021-05-11 16:00:00,120,5120,0,4,1,0,0,0,7f7e07570062477b7ac6b378bd811ea0,2021-11-13 4:03:28,2021-11-13 4:03:28
